2779000,18.050000000000001,18.379999999999999,1453,0.059972500000000005,7.77625e-05
2780000,18.079999999999998,18.379999999999999,1454,0.05995,7.775e-05
2781000,18.059999999999999,18.379999999999999,1455,0.0599275,7.773750000000001e-05
2782000,18.059999999999999,18.379999999999999,1455,0.059905,7.7725e-05
2783000,18.039999999999999,18.379999999999999,1456,0.059882500000000005,7.77125e-05
2784000,18.039999999999999,18.379999999999999,1456,0.059860000000000003,7.77e-05
2785000,18.100000000000001,18.379999999999999,1457,0.0598375,7.768750000000001e-05
2786000,18.100000000000001,18.379999999999999,1457,0.059815,7.7675e-05
2787000,18.079999999999998,18.379999999999999,1458,0.059792500000000005,7.76625e-05
2788000,18.079999999999998,18.379999999999999,1458,0.05977,7.765e-05
2789000,18.079999999999998,18.379999999999999,1458,0.0597475,7.763750000000001e-05
2790000,18.02,18.379999999999999,1459,0.059725,7.7625e-05
2791000,18.02,18.379999999999999,1459,0.059702500000000006,7.761250000000001e-05
2792000,17.989999999999998,18.379999999999999,1460,0.05968,7.76e-05
2793000,17.989999999999998,18.379999999999999,1460,0.0596575,7.758750000000001e-05
2794000,17.989999999999998,18.379999999999999,1461,0.059635,7.7575e-05
2795000,17.989999999999998,18.379999999999999,1461,0.059612500000000006,7.756250000000001e-05
2796000,18.010000000000002,18.379999999999999,1462,0.05959,7.755e-05
2797000,18.010000000000002,18.379999999999999,1462,0.0595675,7.753750000000001e-05
2798000,18.030000000000001,18.379999999999999,1463,0.059545,7.7525e-05
2799000,18.030000000000001,18.379999999999999,1463,0.0595225,7.751250000000001e-05
2800000,18.02,18.379999999999999,1464,0.0595,7.75e-05
2801000,18.02,18.379999999999999,1464,0.0594775,7.74875e-05
2802000,18.010000000000002,18.379999999999999,1465,0.059455,7.7475e-05
2803000,18.010000000000002,18.379999999999999,1465,0.0594325,7.74625e-05
2804000,18.030000000000001,18.379999999999999,1466,0.05941,7.745e-05
2805000,18.030000000000001,18.379999999999999,1466,0.0593875,7.74375e-05
2806000,18.030000000000001,18.379999999999999,1467,0.059365,7.7425e-05
2807000,18.030000000000001,18.379999999999999,1467,0.0593425,7.74125e-05
2808000,18.039999999999999,18.379999999999999,1468,0.05932,7.740000000000001e-05
2809000,18.039999999999999,18.379999999999999,1468,0.0592975,7.73875e-05
2810000,18.0,18.379999999999999,1469,0.059275,7.7375e-05
2811000,18.0,18.379999999999999,1469,0.0592525,7.73625e-05
2812000,18.0,18.379999999999999,1469,0.05923,7.735000000000001e-05
2813000,18.0,18.379999999999999,1470,0.0592075,7.73375e-05
2814000,18.0,18.379999999999999,1470,0.059185,7.7325e-05
2815000,17.98,18.379999999999999,1471,0.0591625,7.73125e-05
2816000,17.98,18.379999999999999,1471,0.05914,7.730000000000001e-05
2817000,17.940000000000001,18.379999999999999,1472,0.0591175,7.72875e-05
2818000,17.940000000000001,18.379999999999999,1472,0.059095,7.7275e-05
2819000,17.949999999999999,18.379999999999999,1473,0.0590725,7.72625e-05
2820000,17.949999999999999,18.379999999999999,1473,0.05905,7.725000000000001e-05
2821000,17.920000000000002,18.379999999999999,1474,0.059027500000000004,7.72375e-05
2822000,17.920000000000002,18.379999999999999,1474,0.059005,7.722500000000001e-05
2823000,17.940000000000001,18.379999999999999,1475,0.0589825,7.72125e-05
2824000,17.940000000000001,18.379999999999999,1475,0.05896,7.72e-05
2825000,17.969999999999999,18.379999999999999,1476,0.058937500000000004,7.71875e-05
2826000,17.969999999999999,18.379999999999999,1476,0.058915,7.7175e-05
2827000,17.960000000000001,18.379999999999999,1477,0.0588925,7.716250000000001e-05
2828000,17.960000000000001,18.379999999999999,1477,0.05887,7.715e-05
2829000,17.920000000000002,18.379999999999999,1478,0.058847500000000004,7.71375e-05
2830000,17.920000000000002,18.379999999999999,1478,0.058825,7.7125e-05
2831000,17.920000000000002,18.379999999999999,1478,0.0588025,7.711250000000001e-05
2832000,17.890000000000001,18.379999999999999,1479,0.05878,7.71e-05
2833000,17.890000000000001,18.379999999999999,1479,0.058757500000000004,7.70875e-05
2834000,17.940000000000001,18.379999999999999,1480,0.058735,7.7075e-05
2835000,17.940000000000001,18.379999999999999,1480,0.0587125,7.706250000000001e-05
2836000,17.91,18.379999999999999,1481,0.05869,7.705e-05
2837000,17.949999999999999,18.379999999999999,1482,0.058667500000000004,7.703750000000001e-05
2838000,17.949999999999999,18.379999999999999,1482,0.058644999999999996,7.7025e-05
2839000,17.949999999999999,18.379999999999999,1482,0.0586225,7.701250000000001e-05
2840000,17.93,18.379999999999999,1483,0.0586,7.7e-05
2841000,17.93,18.379999999999999,1483,0.058577500000000005,7.698750000000001e-05
2842000,17.920000000000002,18.379999999999999,1484,0.058554999999999996,7.6975e-05
2843000,17.920000000000002,18.379999999999999,1484,0.0585325,7.696250000000001e-05
2844000,17.949999999999999,18.379999999999999,1485,0.05851,7.695e-05
2845000,17.949999999999999,18.379999999999999,1485,0.0584875,7.69375e-05
2846000,17.949999999999999,18.379999999999999,1486,0.058464999999999996,7.6925e-05
2847000,17.949999999999999,18.379999999999999,1486,0.0584425,7.69125e-05
2848000,17.940000000000001,18.379999999999999,1487,0.05842,7.69e-05
2849000,17.940000000000001,18.379999999999999,1487,0.0583975,7.68875e-05
2850000,17.920000000000002,18.379999999999999,1488,0.058374999999999996,7.6875e-05
2851000,17.920000000000002,18.379999999999999,1488,0.0583525,7.68625e-05
2852000,17.91,18.379999999999999,1489,0.05833,7.685e-05
2853000,17.91,18.379999999999999,1489,0.0583075,7.68375e-05
2854000,17.870000000000001,18.379999999999999,1490,0.058285,7.682500000000001e-05
2855000,17.870000000000001,18.379999999999999,1490,0.0582625,7.68125e-05
2856000,17.879999999999999,18.379999999999999,1491,0.05824,7.68e-05
2857000,17.879999999999999,18.379999999999999,1491,0.0582175,7.67875e-05
2858000,17.91,18.379999999999999,1492,0.058195,7.677500000000001e-05
2859000,17.91,18.379999999999999,1492,0.0581725,7.67625e-05
2860000,17.890000000000001,18.379999999999999,1493,0.05815,7.675e-05
2861000,17.890000000000001,18.379999999999999,1493,0.0581275,7.67375e-05
2862000,17.890000000000001,18.379999999999999,1494,0.058105,7.672500000000001e-05
2863000,17.890000000000001,18.379999999999999,1494,0.0580825,7.67125e-05
2864000,17.879999999999999,18.379999999999999,1495,0.05806,7.67e-05
2865000,17.879999999999999,18.379999999999999,1495,0.0580375,7.66875e-05
2866000,17.899999999999999,18.379999999999999,1496,0.058015,7.667500000000001e-05
2867000,17.899999999999999,18.379999999999999,1496,0.0579925,7.66625e-05
2868000,17.899999999999999,18.379999999999999,1497,0.05797,7.665e-05
2869000,17.899999999999999,18.379999999999999,1497,0.0579475,7.66375e-05
2870000,17.899999999999999,18.379999999999999,1497,0.057925,7.6625e-05
2871000,17.870000000000001,18.379999999999999,1498,0.0579025,7.66125e-05
2872000,17.870000000000001,18.379999999999999,1499,0.05788,7.66e-05
2873000,17.870000000000001,18.379999999999999,1499,0.0578575,7.658750000000001e-05
2874000,17.870000000000001,18.379999999999999,1500,0.057835,7.6575e-05
2875000,17.870000000000001,18.379999999999999,1500,0.0578125,7.65625e-05
2876000,17.829999999999998,18.379999999999999,1501,0.05779,7.655e-05
2877000,17.829999999999998,18.379999999999999,1501,0.0577675,7.653750000000001e-05
2878000,17.829999999999998,18.379999999999999,1501,0.057745000000000005,7.6525e-05
2879000,17.809999999999999,18.379999999999999,1502,0.0577225,7.65125e-05
2880000,17.809999999999999,18.379999999999999,1502,0.0577,7.65e-05
2881000,17.809999999999999,18.379999999999999,1503,0.0576775,7.648750000000001e-05
2882000,17.809999999999999,18.379999999999999,1503,0.057655000000000005,7.6475e-05
2883000,17.800000000000001,18.379999999999999,1504,0.0576325,7.646250000000001e-05
2884000,17.800000000000001,18.379999999999999,1504,0.05761,7.645e-05
2885000,17.829999999999998,18.379999999999999,1505,0.0575875,7.643750000000001e-05
2886000,17.829999999999998,18.379999999999999,1505,0.057565000000000005,7.6425e-05
2887000,17.850000000000001,18.379999999999999,1506,0.0575425,7.641250000000001e-05
2888000,17.91,18.379999999999999,1507,0.05752,7.64e-05
2889000,17.91,18.379999999999999,1507,0.0574975,7.638750000000001e-05
2890000,17.91,18.379999999999999,1507,0.057475000000000005,7.6375e-05
2891000,17.91,18.379999999999999,1508,0.057452500000000004,7.63625e-05
2892000,17.91,18.379999999999999,1509,0.05743,7.635000000000001e-05
2893000,17.91,18.379999999999999,1509,0.0574075,7.63375e-05
2894000,17.899999999999999,18.379999999999999,1510,0.057385000000000005,7.6325e-05
2895000,17.899999999999999,18.379999999999999,1510,0.0573625,7.63125e-05
2896000,17.899999999999999,18.379999999999999,1510,0.05734,7.630000000000001e-05
2897000,17.859999999999999,18.379999999999999,1511,0.0573175,7.62875e-05
2898000,17.859999999999999,18.379999999999999,1511,0.057295000000000006,7.6275e-05
2899000,17.859999999999999,18.379999999999999,1512,0.0572725,7.62625e-05
2900000,17.859999999999999,18.379999999999999,1512,0.05725,7.625000000000001e-05
2901000,17.829999999999998,18.379999999999999,1513,0.0572275,7.62375e-05
2902000,17.829999999999998,18.379999999999999,1513,0.057205000000000006,7.622500000000001e-05
2903000,17.809999999999999,18.379999999999999,1514,0.0571825,7.62125e-05
2904000,17.809999999999999,18.379999999999999,1514,0.05716,7.620000000000001e-05
2905000,17.800000000000001,18.379999999999999,1515,0.0571375,7.61875e-05
2906000,17.800000000000001,18.379999999999999,1515,0.057115,7.617500000000001e-05
2907000,17.800000000000001,18.379999999999999,1515,0.0570925,7.61625e-05
2908000,17.760000000000002,18.379999999999999,1516,0.05707,7.615000000000001e-05
2909000,17.760000000000002,18.379999999999999,1516,0.0570475,7.61375e-05
2910000,17.75,18.379999999999999,1517,0.057025,7.612500000000001e-05
2911000,17.75,18.379999999999999,1517,0.0570025,7.61125e-05
2912000,17.760000000000002,18.379999999999999,1518,0.05698,7.61e-05
2913000,17.760000000000002,18.379999999999999,1518,0.0569575,7.60875e-05
2914000,17.719999999999999,18.379999999999999,1519,0.056935,7.6075e-05
2915000,17.719999999999999,18.379999999999999,1519,0.0569125,7.60625e-05
2916000,17.75,18.379999999999999,1520,0.05689,7.605e-05
2917000,17.75,18.379999999999999,1520,0.0568675,7.60375e-05
2918000,17.77,18.379999999999999,1521,0.056845,7.6025e-05
2919000,17.77,18.379999999999999,1521,0.0568225,7.601250000000001e-05
2920000,17.82,18.379999999999999,1522,0.0568,7.6e-05
2921000,17.82,18.379999999999999,1522,0.0567775,7.59875e-05
2922000,17.82,18.379999999999999,1523,0.056755,7.5975e-05
2923000,17.82,18.379999999999999,1523,0.0567325,7.596250000000001e-05
2924000,17.82,18.379999999999999,1524,0.05671,7.595e-05
2925000,17.82,18.379999999999999,1524,0.0566875,7.59375e-05
2926000,17.800000000000001,18.379999999999999,1525,0.056665,7.5925e-05
2927000,17.800000000000001,18.379999999999999,1525,0.0566425,7.591250000000001e-05
2928000,17.800000000000001,18.379999999999999,1525,0.056620000000000004,7.59e-05
2929000,17.780000000000001,18.379999999999999,1526,0.0565975,7.58875e-05
2930000,17.780000000000001,18.379999999999999,1526,0.056575,7.5875e-05
2931000,17.780000000000001,18.379999999999999,1527,0.0565525,7.586250000000001e-05
2932000,17.780000000000001,18.379999999999999,1527,0.056530000000000004,7.585e-05
2933000,17.789999999999999,18.379999999999999,1528,0.0565075,7.583750000000001e-05
2934000,17.789999999999999,18.379999999999999,1528,0.056485,7.5825e-05
2935000,17.789999999999999,18.379999999999999,1529,0.0564625,7.58125e-05
2936000,17.789999999999999,18.379999999999999,1529,0.056440000000000004,7.58e-05
2937000,17.789999999999999,18.379999999999999,1530,0.0564175,7.57875e-05
2938000,17.789999999999999,18.379999999999999,1530,0.056395,7.577500000000001e-05
2939000,17.789999999999999,18.379999999999999,1530,0.0563725,7.57625e-05
2940000,17.75,18.379999999999999,1531,0.056350000000000004,7.575e-05
2941000,17.75,18.379999999999999,1531,0.0563275,7.57375e-05
2942000,17.739999999999998,18.379999999999999,1532,0.056305,7.572500000000001e-05
2943000,17.739999999999998,18.379999999999999,1532,0.0562825,7.57125e-05
2944000,17.690000000000001,18.379999999999999,1533,0.056260000000000004,7.57e-05
2945000,17.690000000000001,18.379999999999999,1533,0.056237499999999996,7.56875e-05
2946000,17.690000000000001,18.379999999999999,1534,0.056215,7.567500000000001e-05
2947000,17.690000000000001,18.379999999999999,1534,0.0561925,7.56625e-05
2948000,17.690000000000001,18.379999999999999,1535,0.056170000000000005,7.565000000000001e-05
2949000,17.690000000000001,18.379999999999999,1535,0.056147499999999996,7.56375e-05
2950000,17.710000000000001,18.379999999999999,1536,0.056125,7.562500000000001e-05
2951000,17.710000000000001,18.379999999999999,1536,0.0561025,7.56125e-05
2952000,17.73,18.379999999999999,1537,0.05608,7.560000000000001e-05
2953000,17.73,18.379999999999999,1537,0.056057499999999996,7.55875e-05
2954000,17.690000000000001,18.379999999999999,1538,0.056035,7.557500000000001e-05
2955000,17.690000000000001,18.379999999999999,1538,0.0560125,7.55625e-05
2956000,17.699999999999999,18.379999999999999,1539,0.05599,7.555000000000001e-05
2957000,17.699999999999999,18.379999999999999,1539,0.055967499999999996,7.55375e-05
2958000,17.699999999999999,18.379999999999999,1539,0.055945,7.5525e-05
2959000,17.699999999999999,18.379999999999999,1540,0.0559225,7.55125e-05
2960000,17.719999999999999,18.379999999999999,1541,0.0559,7.55e-05
2961000,17.719999999999999,18.379999999999999,1541,0.0558775,7.54875e-05
2962000,17.699999999999999,18.379999999999999,1542,0.055855,7.5475e-05
2963000,17.699999999999999,18.379999999999999,1542,0.0558325,7.54625e-05
2964000,17.699999999999999,18.379999999999999,1542,0.05581,7.545e-05
2965000,17.690000000000001,18.379999999999999,1543,0.0557875,7.543750000000001e-05
2966000,17.690000000000001,18.379999999999999,1543,0.055765,7.5425e-05
2967000,17.699999999999999,18.379999999999999,1544,0.0557425,7.54125e-05
2968000,17.699999999999999,18.379999999999999,1544,0.05572,7.54e-05
2969000,17.719999999999999,18.379999999999999,1545,0.0556975,7.538750000000001e-05
2970000,17.719999999999999,18.379999999999999,1545,0.055675,7.5375e-05
2971000,17.739999999999998,18.379999999999999,1546,0.0556525,7.53625e-05
2972000,17.739999999999998,18.379999999999999,1546,0.05563,7.535e-05
2973000,17.760000000000002,18.379999999999999,1547,0.0556075,7.533750000000001e-05
2974000,17.760000000000002,18.379999999999999,1547,0.055585,7.5325e-05
2975000,17.780000000000001,18.379999999999999,1548,0.0555625,7.53125e-05
2976000,17.780000000000001,18.379999999999999,1548,0.05554,7.53e-05
2977000,17.780000000000001,18.379999999999999,1548,0.0555175,7.528750000000001e-05
2978000,17.780000000000001,18.379999999999999,1549,0.055495,7.5275e-05
2979000,17.82,18.379999999999999,1550,0.0554725,7.52625e-05
2980000,17.82,18.379999999999999,1550,0.05545,7.525e-05
2981000,17.829999999999998,18.379999999999999,1551,0.0554275,7.52375e-05
2982000,17.829999999999998,18.379999999999999,1551,0.055405,7.5225e-05
2983000,17.829999999999998,18.379999999999999,1552,0.0553825,7.52125e-05
2984000,17.829999999999998,18.379999999999999,1552,0.05536,7.520000000000001e-05
2985000,17.829999999999998,18.379999999999999,1552,0.0553375,7.51875e-05
2986000,17.789999999999999,18.379999999999999,1553,0.055315,7.5175e-05
2987000,17.789999999999999,18.379999999999999,1553,0.0552925,7.51625e-05
2988000,17.809999999999999,18.379999999999999,1554,0.05527,7.515000000000001e-05
2989000,17.809999999999999,18.379999999999999,1554,0.0552475,7.51375e-05
2990000,17.77,18.379999999999999,1555,0.055225,7.5125e-05
2991000,17.77,18.379999999999999,1555,0.055202499999999995,7.51125e-05
2992000,17.760000000000002,18.379999999999999,1556,0.05518,7.510000000000001e-05
2993000,17.760000000000002,18.379999999999999,1556,0.0551575,7.50875e-05
2994000,17.75,18.379999999999999,1557,0.055135,7.5075e-05
2995000,17.75,18.379999999999999,1557,0.055112499999999995,7.50625e-05
2996000,17.75,18.379999999999999,1558,0.05509,7.505000000000001e-05
2997000,17.75,18.379999999999999,1558,0.0550675,7.50375e-05
2998000,17.82,18.379999999999999,1559,0.055045000000000004,7.502500000000001e-05
2999000,17.82,18.379999999999999,1559,0.055022499999999995,7.50125e-05
3000000,17.859999999999999,18.379999999999999,1560,0.055,7.500000000000001e-05
3001000,17.859999999999999,18.379999999999999,1560,0.054977500000000006,7.49875e-05
3002000,17.82,18.379999999999999,1561,0.054955000000000004,7.4975e-05
3003000,17.82,18.379999999999999,1561,0.054932499999999995,7.49625e-05
3004000,17.789999999999999,18.379999999999999,1562,0.05491,7.495e-05
3005000,17.789999999999999,18.379999999999999,1562,0.054887500000000006,7.49375e-05
3006000,17.789999999999999,18.379999999999999,1562,0.054865000000000004,7.4925e-05
3007000,17.760000000000002,18.379999999999999,1563,0.054842499999999995,7.49125e-05
3008000,17.780000000000001,18.379999999999999,1564,0.05482,7.49e-05
3009000,17.780000000000001,18.379999999999999,1564,0.054797500000000006,7.48875e-05
3010000,17.780000000000001,18.379999999999999,1564,0.054775000000000004,7.4875e-05
3011000,17.75,18.379999999999999,1565,0.054752499999999996,7.486250000000001e-05
3012000,17.75,18.379999999999999,1565,0.05473,7.485e-05
3013000,17.75,18.379999999999999,1566,0.0547075,7.483750000000001e-05
3014000,17.75,18.379999999999999,1566,0.054685000000000004,7.4825e-05
3015000,17.760000000000002,18.379999999999999,1567,0.054662499999999996,7.481250000000001e-05
3016000,17.760000000000002,18.379999999999999,1567,0.05464,7.48e-05
3017000,17.719999999999999,18.379999999999999,1568,0.0546175,7.478750000000001e-05
3018000,17.719999999999999,18.379999999999999,1568,0.054595000000000005,7.4775e-05
3019000,17.77,18.379999999999999,1569,0.054572499999999996,7.476250000000001e-05
3020000,17.77,18.379999999999999,1569,0.05455,7.475e-05
3021000,17.780000000000001,18.379999999999999,1570,0.0545275,7.473750000000001e-05
3022000,17.780000000000001,18.379999999999999,1570,0.054505000000000005,7.472500000000001e-05
3023000,17.789999999999999,18.379999999999999,1571,0.054482499999999996,7.47125e-05
3024000,17.789999999999999,18.379999999999999,1571,0.05446,7.47e-05
3025000,17.809999999999999,18.379999999999999,1572,0.0544375,7.46875e-05
3026000,17.809999999999999,18.379999999999999,1572,0.054415000000000005,7.467500000000001e-05
3027000,17.809999999999999,18.379999999999999,1572,0.054392499999999996,7.46625e-05
3028000,17.780000000000001,18.379999999999999,1573,0.05437,7.465e-05
3029000,17.780000000000001,18.379999999999999,1573,0.0543475,7.46375e-05
3030000,17.780000000000001,18.379999999999999,1574,0.054325000000000005,7.462500000000001e-05
3031000,17.780000000000001,18.379999999999999,1574,0.0543025,7.46125e-05
3032000,17.800000000000001,18.379999999999999,1575,0.05428,7.46e-05
3033000,17.829999999999998,18.379999999999999,1576,0.0542575,7.45875e-05
3034000,17.829999999999998,18.379999999999999,1576,0.054235000000000005,7.457500000000001e-05
3035000,17.829999999999998,18.379999999999999,1576,0.0542125,7.45625e-05
3036000,17.84,18.379999999999999,1577,0.05419,7.455e-05
3037000,17.84,18.379999999999999,1577,0.0541675,7.45375e-05
3038000,17.859999999999999,18.379999999999999,1578,0.054145000000000006,7.452500000000001e-05
3039000,17.859999999999999,18.379999999999999,1578,0.0541225,7.45125e-05
3040000,17.879999999999999,18.379999999999999,1579,0.0541,7.45e-05
3041000,17.879999999999999,18.379999999999999,1579,0.0540775,7.44875e-05
3042000,17.890000000000001,18.379999999999999,1580,0.054055000000000006,7.447500000000001e-05
3043000,17.920000000000002,18.379999999999999,1581,0.0540325,7.44625e-05
3044000,17.920000000000002,18.379999999999999,1581,0.05401,7.445000000000001e-05
3045000,17.920000000000002,18.379999999999999,1581,0.0539875,7.44375e-05
3046000,17.899999999999999,18.379999999999999,1582,0.053965000000000006,7.4425e-05
3047000,17.899999999999999,18.379999999999999,1582,0.0539425,7.44125e-05
3048000,17.949999999999999,18.379999999999999,1583,0.05392,7.44e-05
3049000,17.949999999999999,18.379999999999999,1583,0.0538975,7.438750000000001e-05
3050000,17.949999999999999,18.379999999999999,1584,0.053875000000000006,7.4375e-05
3051000,17.949999999999999,18.379999999999999,1585,0.0538525,7.43625e-05
3052000,17.949999999999999,18.379999999999999,1585,0.053829999999999996,7.435e-05
3053000,17.969999999999999,18.379999999999999,1586,0.0538075,7.433750000000001e-05
3054000,17.969999999999999,18.379999999999999,1586,0.053785000000000006,7.4325e-05
3055000,17.960000000000001,18.379999999999999,1587,0.0537625,7.43125e-05
3056000,17.960000000000001,18.379999999999999,1587,0.053739999999999996,7.43e-05
3057000,17.98,18.379999999999999,1588,0.0537175,7.428750000000001e-05
3058000,17.98,18.379999999999999,1588,0.05369500000000001,7.4275e-05
3059000,18.02,18.379999999999999,1589,0.0536725,7.42625e-05
3060000,18.02,18.379999999999999,1589,0.053649999999999996,7.425e-05
3061000,18.02,18.379999999999999,1589,0.0536275,7.423750000000001e-05
3062000,18.02,18.379999999999999,1590,0.05360500000000001,7.4225e-05
3063000,18.02,18.379999999999999,1590,0.0535825,7.42125e-05
3064000,18.039999999999999,18.379999999999999,1591,0.053559999999999997,7.42e-05
3065000,18.050000000000001,18.379999999999999,1592,0.0535375,7.418750000000001e-05
3066000,18.050000000000001,18.379999999999999,1592,0.05351500000000001,7.4175e-05
3067000,18.079999999999998,18.379999999999999,1593,0.0534925,7.41625e-05
3068000,18.079999999999998,18.379999999999999,1593,0.05347,7.415e-05
3069000,18.039999999999999,18.379999999999999,1594,0.0534475,7.41375e-05
3070000,18.039999999999999,18.379999999999999,1594,0.053425,7.4125e-05
3071000,18.02,18.379999999999999,1595,0.0534025,7.41125e-05
3072000,18.02,18.379999999999999,1595,0.05338,7.41e-05
3073000,18.02,18.379999999999999,1596,0.0533575,7.40875e-05
3074000,18.02,18.379999999999999,1596,0.053335,7.4075e-05
3075000,18.02,18.379999999999999,1596,0.0533125,7.40625e-05
3076000,18.02,18.379999999999999,1597,0.05329,7.405000000000001e-05
3077000,18.059999999999999,18.379999999999999,1598,0.0532675,7.40375e-05
3078000,18.059999999999999,18.379999999999999,1598,0.053245,7.402500000000001e-05
3079000,18.07,18.379999999999999,1599,0.0532225,7.40125e-05
3080000,18.07,18.379999999999999,1599,0.0532,7.400000000000001e-05
3081000,18.07,18.379999999999999,1599,0.0531775,7.39875e-05
3082000,18.059999999999999,18.379999999999999,1600,0.053155,7.397500000000001e-05
3083000,18.059999999999999,18.379999999999999,1600,0.0531325,7.39625e-05
3084000,18.050000000000001,18.379999999999999,1601,0.05311,7.395000000000001e-05
3085000,18.079999999999998,18.379999999999999,1602,0.0530875,7.39375e-05
3086000,18.079999999999998,18.379999999999999,1602,0.053065,7.392500000000001e-05
3087000,18.09,18.379999999999999,1603,0.05304249999999999,7.39125e-05
3088000,18.09,18.379999999999999,1603,0.05302,7.390000000000001e-05
3089000,18.09,18.379999999999999,1603,0.0529975,7.38875e-05
3090000,18.100000000000001,18.379999999999999,1604,0.052975,7.3875e-05
3091000,18.09,18.379999999999999,1605,0.05295249999999999,7.38625e-05
3092000,18.09,18.379999999999999,1605,0.05293,7.385e-05
3093000,18.09,18.379999999999999,1605,0.0529075,7.38375e-05
3094000,18.059999999999999,18.379999999999999,1606,0.052885,7.3825e-05
3095000,18.059999999999999,18.379999999999999,1606,0.05286249999999999,7.38125e-05
3096000,18.030000000000001,18.379999999999999,1607,0.05284,7.38e-05
3097000,18.050000000000001,18.379999999999999,1608,0.0528175,7.37875e-05
3098000,18.050000000000001,18.379999999999999,1608,0.052795,7.3775e-05
3099000,18.039999999999999,18.379999999999999,1609,0.05277249999999999,7.37625e-05
3100000,18.039999999999999,18.379999999999999,1609,0.05275,7.375e-05
3101000,18.039999999999999,18.379999999999999,1610,0.052727500000000004,7.37375e-05
3102000,18.039999999999999,18.379999999999999,1610,0.052705,7.3725e-05
3103000,18.07,18.379999999999999,1611,0.05268249999999999,7.37125e-05
3104000,18.07,18.379999999999999,1611,0.05266,7.37e-05
3105000,18.059999999999999,18.379999999999999,1612,0.052637500000000004,7.36875e-05
3106000,18.059999999999999,18.379999999999999,1612,0.052615,7.3675e-05
3107000,18.059999999999999,18.379999999999999,1612,0.05259249999999999,7.366250000000001e-05
3108000,18.079999999999998,18.379999999999999,1613,0.05257,7.365e-05
3109000,18.120000000000001,18.379999999999999,1614,0.0525475,7.363750000000001e-05
3110000,18.120000000000001,18.379999999999999,1614,0.052525,7.3625e-05
3111000,18.100000000000001,18.379999999999999,1615,0.052502499999999994,7.361250000000001e-05
3112000,18.100000000000001,18.379999999999999,1615,0.05248,7.36e-05
3113000,18.100000000000001,18.379999999999999,1615,0.0524575,7.35875e-05
3114000,18.120000000000001,18.379999999999999,1616,0.052435,7.357500000000001e-05
3115000,18.120000000000001,18.379999999999999,1616,0.052412499999999994,7.35625e-05
3116000,18.149999999999999,18.379999999999999,1617,0.05239,7.355e-05
3117000,18.149999999999999,18.379999999999999,1617,0.0523675,7.35375e-05
3118000,18.149999999999999,18.379999999999999,1618,0.052345,7.352500000000001e-05
3119000,18.149999999999999,18.379999999999999,1618,0.052322499999999994,7.35125e-05
3120000,18.170000000000002,18.379999999999999,1619,0.0523,7.35e-05
3121000,18.170000000000002,18.379999999999999,1619,0.0522775,7.34875e-05
3122000,18.16,18.379999999999999,1620,0.052255,7.347500000000001e-05
3123000,18.16,18.379999999999999,1620,0.052232499999999994,7.34625e-05
3124000,18.149999999999999,18.379999999999999,1621,0.05221,7.345e-05
3125000,18.149999999999999,18.379999999999999,1621,0.0521875,7.34375e-05
3126000,18.140000000000001,18.379999999999999,1622,0.052165,7.342500000000001e-05
3127000,18.140000000000001,18.379999999999999,1622,0.05214250000000001,7.34125e-05
3128000,18.149999999999999,18.379999999999999,1623,0.05212,7.34e-05
3129000,18.149999999999999,18.379999999999999,1623,0.0520975,7.33875e-05
3130000,18.18,18.379999999999999,1624,0.052075,7.337500000000001e-05
3131000,18.199999999999999,18.379999999999999,1625,0.0520525,7.33625e-05
3132000,18.199999999999999,18.379999999999999,1625,0.05203,7.335e-05
3133000,18.25,18.379999999999999,1626,0.0520075,7.33375e-05
3134000,18.25,18.379999999999999,1626,0.051985,7.332500000000001e-05
3135000,18.25,18.379999999999999,1626,0.0519625,7.33125e-05
3136000,18.260000000000002,18.379999999999999,1627,0.05194,7.33e-05
3137000,18.260000000000002,18.379999999999999,1627,0.0519175,7.32875e-05
3138000,18.27,18.379999999999999,1628,0.051895000000000004,7.3275e-05
3139000,18.309999999999999,18.379999999999999,1629,0.0518725,7.32625e-05
3140000,18.309999999999999,18.379999999999999,1629,0.05185,7.325e-05
3141000,18.32,18.379999999999999,1630,0.0518275,7.323750000000001e-05
3142000,18.32,18.379999999999999,1630,0.051805000000000004,7.3225e-05
3143000,18.370000000000001,18.379999999999999,1631,0.0517825,7.321250000000001e-05
3144000,18.370000000000001,18.379999999999999,1631,0.05176,7.32e-05
3145000,18.379999999999999,18.379999999999999,1632,0.0517375,7.318750000000001e-05
3146000,18.379999999999999,18.379999999999999,1632,0.051715000000000004,7.3175e-05
3147000,18.41,18.41,1633,0.0516925,7.316250000000001e-05
3148000,18.41,18.41,1633,0.051669999999999994,7.315e-05
3149000,18.399999999999999,18.41,1634,0.0516475,7.313750000000001e-05
3150000,18.399999999999999,18.41,1634,0.051625000000000004,7.3125e-05
3151000,18.390000000000001,18.41,1635,0.0516025,7.311250000000001e-05
3152000,18.390000000000001,18.41,1635,0.051579999999999994,7.31e-05
3153000,18.390000000000001,18.41,1636,0.0515575,7.308750000000001e-05
3154000,18.390000000000001,18.41,1636,0.051535000000000004,7.3075e-05
3155000,18.399999999999999,18.41,1637,0.0515125,7.306250000000001e-05
3156000,18.399999999999999,18.41,1637,0.051489999999999994,7.305e-05
3157000,18.440000000000001,18.440000000000001,1638,0.0514675,7.30375e-05
